Data,Saida_Estimada,Saida,Erro
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,1,1
2020-04-18,0,1,1
2020-04-19,0,1,1
2020-04-20,0,1,1
2020-04-21,0,1,1
2020-04-22,0,1,1
2020-04-23,0,1,1
2020-04-24,0,1,1
2020-04-25,0,1,1
2020-04-26,0,1,1
2020-04-27,0,1,1
2020-04-28,0,1,1
2020-04-29,0,1,1
2020-04-30,0,1,1
2020-05-01,0,1,1
2020-05-02,0,1,1
2020-05-03,0,1,1
2020-05-04,0,1,1
2020-05-05,0,1,1
2020-05-06,0,1,1
2020-05-07,0,1,1
2020-05-08,+,1,1
2020-05-09,+,1,1
2020-05-10,+,1,1
2020-05-11,+,2,2
2020-05-12,1,2,1
2020-05-13,1,2,1
2020-05-14,1.31063,2,0.689368
2020-05-15,1.39964,2,0.600364
2020-05-16,1.49044,2,0.50956
2020-05-17,1.57837,2,0.421631
2020-05-18,1.66361,2,0.336391
2020-05-19,1.74624,2,0.253759
2020-05-20,1.82634,2,0.173657
2020-05-21,1.90399,2,0.0960055
2020-05-22,1.97927,2,0.0207306
2020-05-23,2.05224,3,0.947759
2020-05-24,2.12298,3,0.877021
2020-05-25,2.19155,3,0.808448
2020-05-26,2.25803,3,0.741973
2020-05-27,2.32247,3,0.677532
2020-05-28,2.38494,3,0.615064
2020-05-29,2.44549,4,1.55451
